telugupatham_blogspot_82	బోది కాని బోది	కబోది
telugupatham_blogspot_83	బారు కాని బారు	సాంబారు
telugupatham_blogspot_84	బాడి కాని బాడీ	కబడి, లంబాడీ
telugupatham_blogspot_85	బండ కాని బండ	రోకలి బండ
telugupatham_blogspot_86	బంతి కాని బంతి	పూబంతి
telugupatham_blogspot_87	బొట్టు కాని బొట్టు	తాళి బొట్టు, పచ్చబొట్టు
telugupatham_blogspot_88	మందు కాని మందు	కామాందు
telugupatham_blogspot_89	పెట్ట కాని పెట్ట	లొట్టి పెట్ట
telugupatham_blogspot_90	పేడ కాని పేడ	దూద్ పేడ
telugupatham_blogspot_91	పురం కానిపురం	కాపురం, గోపురం
telugupatham_blogspot_92	పాలు కాని పాలు	పాపాలు, పీపాలు, కోపాలు, తాపాలు, శాపాలు, మురిపాలు, లోపాలు, దీపాలు
telugupatham_blogspot_93	పాప కాని పాప	కనుపాప
telugupatham_blogspot_94	పది కాని పది	ద్రౌపలి
telugupatham_blogspot_95	పతి కాని పతి	తిరుపతి, పరపతి
telugupatham_blogspot_96	చిటపట చినుకులు చిటారు చినుకులు. ఎంతరాలినా చప్పుడు కావు.	కన్నీళ్లు
telugupatham_blogspot_97	అడవిలో పుట్టింది. అడవిలో పెరిగింది. మా ఇంటికొచ్చింది. తైతక్కలాడింది.	కవ్వం
telugupatham_blogspot_98	కిటకిట బండి కిటారు బండి. ఎందరు కూర్చున్నా విరగని బండి.	రైలు
telugupatham_blogspot_99	రాజుగారి తోటలో రోజాపూజలు. చూసేవారేగాని, లెక్కించేవారు లేరు.	చుక్కలు
telugupatham_blogspot_100	చావిట్లో సద్దు కర్ర.	కలం
telugupatham_blogspot_101	నున్నగా చెక్కింది. నూనె మెరుగు పెట్టింది. ఏడాదికి ఒకసారి గంటి కదిలిస్తారు. ఏమిటదీ.	రథం
telugupatham_blogspot_102	ఇంత లేడు మా వీరాస్వామి. వీధికి మోసగాడు. ఏమిటది.	తేలు
telugupatham_blogspot_103	ఆకాశాన ఎగురుతుంది. పక్షి కాదు. మనషుల్ని ఎగరేసుకుపోతుంది. గాలి కాదు. ఏమిటదీ.	విమానం
telugupatham_blogspot_104	వెలుతురులో నీతోటే ఉంటుంది. చీకటిలో తప్పించుకు పోతోంది. ఏమిటదీ.	నీడ
telugupatham_blogspot_105	తెల్లటి శనగలలో ఒకటే రాయి. చేతితో చల్లడం. నోటితో ఏరడం.	పుస్తకం
telugupatham_blogspot_106	జీడివారి కోడలు. సిరిగల వారికి ఆడపడుచు వయసులో కులికే వయ్యారి వైశాఖమాసంలో వస్తుంది.	మామిడి పండు
telugupatham_blogspot_107	ముక్కు మీద కెక్కు. ముంద చెవులు నొక్కు. టక్కు నొక్కుల సోకు. జారిందంటే పుటుక్కు.	కళ్లజోడు
telugupatham_blogspot_108	అక్కా చెల్లెల అనుబంధం. ఇరుగూ పొరుగూ సంబంధం. దగ్గర, దగ్గర ఉన్నారు. దరికి చేరలేకున్నారు.	కళ్లు.
telugupatham_blogspot_109	ఎంత దానం చేసినా తరగనిది. అంతకంతకూ పెరిగేది.	విద్య
telugupatham_blogspot_110	కుడితి తాగదు. మేత మేయదు. కాని కుండెకు పాలు ఇస్తుంది.	తాడి చెట్టు
telugupatham_blogspot_111	నాగస్వరానికి లొంగని త్రాచు. నిప్పంటిచగానే తాడెత్తు లేస్తుంది.	చిచ్చు బుడ్డి
telugupatham_blogspot_112	నాకు కన్నులంటే చాలా ఉన్నాయి. నేను చేసేది మాత్రం రెండితోనే.	నెమలి
telugupatham_blogspot_113	పాతాల మేడకు పది కూసాలు. ఊపితే ఊగుతాయి. పీకితే రావు.	చేతి వేళ్లు
telugupatham_blogspot_114	హస్త  ఆరు పాళ్లు.. చిత్త మూడు పాళ్లు	వర్షం
telugupatham_blogspot_115	హరీ అనే లోపు ఒక్కసారే విచారం పాడుతుంది?	హంసపాదు
telugupatham_blogspot_116	హరీ అనకుండానే చచ్చేది?	చెట్టు
telugupatham_blogspot_117	హంస ముక్కుకి ముత్యం కట్టుకొని తోకతో నీరు తాగుతుంది?	ప్రమిద
telugupatham_blogspot_118	హనుమంతుడి భార్య గొప్ప ధనవంతురాలు. తట్టెడు సొమ్ములు పెట్టుకొని తలవంచుతుంది?	కొర్ర కంకి
telugupatham_blogspot_119	సన్న జాజుల కంటే చక్కని పూలు. సన్నని తీగలకు జల్లుగా పూయును?	కాకరపూలు
